url,title,genres,description
https://www.filmweb.pl/film/Gwiezdny+przybysz-1984-4836,Gwiezdny przybysz,Przygodowy;Romans;Sci-Fi,"Jenny Hayden (Karen Allen) nigdy nie otrząsnęła się po śmierci męża i kiedy kosmita (Jeff Bridges) rozbija się pod jej domem, przyjmując wygląd jej męża, jest bardzo zagubiona. Przybysz z gwiazd porywa ją, by pomogła mu w odnalezieniu jego statku, znajdującego się na drugim końcu Stanów. Podczas tej podróży przypominają się jej dawne uczucia do męża."
https://www.filmweb.pl/film/Odmieniec-2012-632814,Odmieniec,Dramat,"Nastoletni Nick (Booboo Stewart) ma łagodną postać zespołu Aspergera, co utrudnia mu normalne kontakty z rówieśnikami. Jego jedynym przyjacielem i największym autorytetem jest starszy brat, Chaz (Harry Shum Jr.). Życie Nicka zmienia się bezpowrotnie, kiedy Chaz niespodziewanie umiera. Nie mogąc się z tym pogodzić, chłopak usiłuje dowiedzieć się o swoim bracie jak najwięcej: odwiedzając miejsca, w których bywał, zbliżając do jego znajomych czy próbując włamać na jego konto e-mailowe. Stopniowo odkrywa, że Chaz skrywał przed rodziną sekrety."
https://www.filmweb.pl/film/Bella-2006-294905,Bella,Dramat,"Życie młodej kelnerki zmienia się całkowicie w chwili, gdy dowiaduje się, że jest w ciąży. Zwolniona z pracy, pozostawiona samej sobie próbuje stawić czoła nowej sytuacji. Z pomocą przychodzi jej kolega z pracy, którego obecność staje się początkiem czegoś nowego..."
https://www.filmweb.pl/film/Operacja+Bracia-2019-806342,Operacja Bracia,Dramat;Thriller,"Inspirowany prawdziwymi wydarzeniami film ""Operacja bracia"" opowiada niewiarygodną historię międzynarodowej grupy agentów specjalnych i odważnych Etiopczyków, którzy we wczesnych latach 80. wykorzystali opuszczony pustynny resort w Sudanie jako przykrywkę do przemycenia tysięcy uchodźców do Izraela. Misją dowodzą charyzmatyczny Ari Levinson (Chris Evans) oraz nieustraszony Kabede Bimro (Michael Kenneth Williams)."
https://www.filmweb.pl/film/Najlepszy+ojciec+%C5%9Bwiata-2009-488354,Najlepszy ojciec świata,Dramat;Komedia,"Znakomity Robin w inteligentnej, słodko-gorzkiej komedii o niespodziewanych szansach od przekornego losu. Lance Clayton (Robin Williams) zawsze marzył, by zostać sławnym i bogatym pisarzem. Jednak póki co jego największe osiągniecie zawodowe to stanowisko nauczyciela poezji w szkole średniej. Jego syn, Kyle (Daryl Sabara), to nieznośny nastoletni palant, który robi wszystko, aby zatruć ojcu życie. Lance spotyka się z koleżanką z pracy, Claire (Alexie Gilmore), ale ta nie tylko nie chce się zaangażować w poważny związek, ale nawet oficjalnie przyznać, że łączy ich coś bliższego. W wyniku dziwacznego i okrutnego zrządzenia losu nasz nieudacznik dostaje życiową szansę. Nagle sława, bogactwo i popularność są na wyciągnięcie ręki. Wystarczy tylko zapomnieć o pewnych sprawach..."
https://www.filmweb.pl/film/W+piwnicy-2014-718796,W piwnicy,Dokumentalny,"Piwnica to miejsce owiane tajemnicą. Nie wiadomo, co można tam znaleźć. W Austrii piwnica to sfera prywatna – przestrzeń, w której spędza się dużo wolnego czasu. Wielu Austriaków to właśnie w piwnicy przebywa dłużej niż we własnym salonie, który zazwyczaj zrobiony jest tylko na pokaz. Piwnica jest lustrem ich duszy i to tu właśnie ich prawdziwe potrzeby, hobby, pasje i obsesje znajdują w końcu swoje ujście. Piwnica to w naszej podświadomości miejsce ciemności, strachu – siedlisko ludzkiej otchłani. Ale to, co Austriacy robią w swoich piwnicach mówi o nich znacznie więcej niż ktokolwiek mógłby przypuszczać…"
https://www.filmweb.pl/film/%C5%9Awi%C4%99ty+dym-1999-1476,Święty dym,Dramat obyczajowy;Psychologiczny,"Ruth Barron, piękna młoda Australijka w poszukiwaniu egzotycznych doznań udaje się w podróż do Indii i wsiąka w świat zupełnie inny od tego, w którym żyła dotychczas. Jej rodzina wyobraża sobie najgorsze rzeczy, więc stara się uwolnić dziewczynę z duchowej władzy pewnego charyzmatycznego, religijnego guru. Ma im w tym pomóc ""fachowiec"" PJ Waters. Jednak zamiast dać się zawrócić na właściwą drogę Ruth owija sobie PJ'a wokół palca, a wszystko dzięki swojemu seksapilowi i inteligencji."
https://www.filmweb.pl/film/The+Palace-2023-873411,The Palace,Dramat;Czarna komedia,"W luksusowym hotelu położonym w malowniczych szwajcarskich Alpach świat zatrzymuje się na chwilę, by uczcić ostatni dzień mijającego milenium. ""The Palace"" to opowieść o egzotycznej mieszance zamożnych gości, którzy zanurzeni są w atmosferze wykwintnego komfortu, obsługiwani przez perfekcyjną ekipę hotelową. W tej bajecznej scenerii, gdzie majestatyczne góry otaczają eleganckie wnętrza, bohaterowie stawiają czoła nie tylko luksusowi, ale także nieuchronnemu końcowi jednej epoki i początkowi kolejnej. Niektórych z gości nurtują myśli o możliwym końcu świata, innych napotyka ekscytacja oczekiwania na świt nowej, fascynującej przyszłości."
https://www.filmweb.pl/film/Toksyczny+m%C5%9Bciciel-1984-10952,Toksyczny mściciel,Czarna komedia,"Najsłynniejszy film zrealizowany przez Trome. Bohaterem jest Melvin - ""paker"" z New Jersey. Pewnego dnia uciekając przed Slugiem i Bozo Melvin wpadł do kadzi z odpadami toksycznymi. Nasz bohater zmutował i jako tytułowy ""Toxic Avenger"" wypowiedział wojnę przestępcom."
https://www.filmweb.pl/film/Imperium+robot%C3%B3w.+Bunt+cz%C5%82owieka-2014-680372,Imperium robotów. Bunt człowieka,Akcja;Sci-Fi,"W niedalekiej przyszłości Ziemia zostaje podbita przez roboty. Mieszkańcy naszej planety, oznakowani implantami monitorującymi ich aktywność życiową, nie mogą opuszczać domów, a złamanie zakazu karane jest śmiercią. Dziesięcioletni Connor (Milo Parker), który stracił rodziców w trakcie inwazji, mieszka teraz z Seanem (Callan McAuliffe), jego matką Kate (Gillian Anderson) i parą znajomych nastolatków. Kiedy chłopiec przypadkowo odkrywa, jak zneutralizować implanty, jego przyjaciele postanawiają skorzystać z okazji i rzucić wyzwanie maszynom. Opuszczają miasto i wyruszają na poszukiwanie zaginionego ojca Seana – wojskowego pilota Danny'ego (Steven Mackintosh). Tropem bohaterów podąża diaboliczny Pan Smythe (Ben Kingsley) – zdrajca na usługach sztucznej inteligencji. Gdy wszystko wydaje się stracone, a pogoń jest tuż tuż, Sean odkrywa w sobie niezwykłą moc, która może zadecydować o wyniku nadchodzącej batalii ludzi z robotami."
