url,title,genres,description
https://www.filmweb.pl/film/Diamenty+s%C4%85+wieczne-1971-810,Diamenty są wieczne,Sensacyjny,"Zostaje skradziona ogromna ilość południowoafrykańskich diamentów, które nie trafiają na rynek. Zadaniem Bonda jest wykrycie kto je przetrzymuje i dlaczego. Super agent odkrywa, że Ernst Blofeld skonstruował gigantyczny laserowy generator krążący po orbicie okołoziemskiej. Diamenty wzmacniają jego moc powodującą samoczynną detonację głowic nuklearnych, rakiet i okrętów podwodnych. Blofeld planuje zorganizować międzynarodową aukcję, której zwycięzca zdobędzie nad światem całkowitą nuklearną supremację."
https://www.filmweb.pl/film/Podw%C3%B3jny+kochanek-2017-784749,Podwójny kochanek,Erotyczny;Thriller,"Młoda, wrażliwa Chloé zakochuje się w Paulu, swoim terapeucie. Kobieta nie ma przed nim tajemnic, a z czasem zafascynowany nią mężczyzna również całkowicie się odsłania, przekraczając granice swojej profesji. Kilka miesięcy później, gdy mieszkają już razem, Chloé zaczyna podejrzewać, że jej kochanek coś przed nią zataja. Poznając kolejne fantazje erotyczne Paula, zaczyna odkrywać coraz mroczniejsze wymiary zarówno jego, jak i swojej seksualności."
https://www.filmweb.pl/film/Arktyka-2018-798827,Arktyka,Dramat,"W środku arktycznej tundry dochodzi do katastrofy. Rozbija się samolot z jedynym pasażerem. Samotny podróżnik wyciąga ze zrujnowanej maszyny wszystko co może być potrzebne i rusza przed siebie, ale mimo swoich najlepszych starań, jałowy krajobraz oferuje mu niewielką nadzieję na ratunek."
https://www.filmweb.pl/film/Rezerwat-2007-343257,Rezerwat,Komedia obycz.,"Historia opowiada o trójce pozornie niezwiązanych ze sobą osób. Ich niejednoznaczne postawy i wybory zaowocują zderzeniem trzech odmiennych światów. Tak zwany kodeks praski, z nieokreślonego zbioru zasad i obyczajów, stanie się fundamentem pod dekalog przyszłych postaw bohaterów: młodego fotografa Marcina Wilczyńskiego (Marcin Kwaśny), rudego chłopca (Grzegorz Palkowski) oraz fryzjerki Hanki B (Sonia Bohosiewicz). Każde z nich będzie musiało dokonać świadomego wyboru: zejść czy pozostać na ścieżce do nowego życia, walczyć czy podporządkować się temu, co przynosi los? Będą musieli odpowiedzieć sobie na pytania, nad którymi do tej pory się nie zastanawiali: co to jest moralność, lojalność, przyjaźń?"
https://www.filmweb.pl/film/Garsoniera-1960-34639,Garsoniera,Komedia;Dramat;Romans;Świąteczny,"Główny bohater Calvin Clifford Baxter jest solidnym pracownikiem firmy zatrudniającej ogromne rzesze ludzi, gdzie trudno o awans lub podwyżkę. Calvin na pozór prowadzi normalne życie. Jednak podejrzenia co do jego osoby zaczynają tworzyć się w momencie, gdy po firmie krąży niewielki kluczyk przekazywany z rąk do rąk. Jest bardzo cenny, bo nawet jego przełożeni Baxtera usilnie starają się go dostać. Jak się później okazuje kluczyk ten jest własnością owego bohatera. A dokładniej mówiąc jest to kluczyk do jego mieszkania. Po drodze napotkamy na liczne romanse urzędników i ich zmagania z ukrywaniem prawdy, co faktycznie robią w tym mieszkaniu. A co na to sam Baxter? Zobaczcie sami."
https://www.filmweb.pl/film/Bia%C5%82a+odwaga-2024-10031929,Biała odwaga,Dramat;Wojenny,"Koniec lat 30. na Podhalu. Utalentowany taternik, potomek znakomitego góralskiego rodu Jędrek Zawrat lubi życie na krawędzi. Gdy się wspina, wybiera najtrudniejsze drogi, gdy kocha, gotów jest poświęcić wszystko. Jego wybranką jest piękna Bronka. Jednak na skutek rodzinnej decyzji, ręka dziewczyny zostaje oddana starszemu z braci Zawratów, statecznemu i poważnemu Maćkowi. Dumny Jędrek porzuca rodzinne strony, by szukać zapomnienia wśród krakowskiej bohemy. Na swojej drodze spotyka niemieckiego naukowca i alpinistę Wolframa, który głosi teorię, w myśl której Górale pochodzą od starogermańskiego plemienia Pragotów. Gdy wybucha wojna, Niemcy oferują mieszkańcom Podhala współpracę. Maciej Zawrat wspierany przez wiele wybitnych rodów, zdecydowanie odrzuca tę propozycję. Jednak przekonany przez Wolframa Jędrek, mając nadzieję na odzyskanie ukochanej i ocalenie swojej społeczności przed wojenną zagładą, podejmuje współpracę. Jędrek i Maciej uwikłani w historię, zmuszeni do najtrudniejszych wyborów, kochający tę samą kobietę, staną po przeciwnych stronach sporu, który zdecyduje nie tylko o ich osobistych losach, ale o przyszłości całego regionu."
https://www.filmweb.pl/film/Podr%C3%B3%C5%BC+do+wn%C4%99trza+Ziemi-2008-275067,Podróż do wnętrza Ziemi,Przygodowy;Sci-Fi,"W ekscytującym filmie przygodowym ""Podróż do wnętrza ziemi"", opartym na klasycznej powieści Juliusza Verne'a ""Podróż do wnętrza Ziemi"", Brendan Fraser (""Miasto gniewu"", ""Mumia"") występuje w roli profesora nauk przyrodniczych, którego kontrowersyjne hipotezy budzą sprzeciw i kpiny świata naukowego. Tymczasem podczas ekspedycji na Islandię uczony i jego bratanek dokonują sensacyjnego odkrycia, które otwiera im drogę do fantastycznej wędrówki głęboko do wnętrza Ziemi, gdzie odwiedzają światy, o których istnieniu nikt dotychczas nie wiedział i spotykają wiele niezwykłych stworzeń."
https://www.filmweb.pl/film/Ujrza%C5%82em+diab%C5%82a-2010-570957,Ujrzałem diabła,Kryminał;Thriller,"Gyeong-cheol Jang (Min-sik Choi) jest niebezpiecznym psychopatą, który zabija dla przyjemności. Policja ścigała go już bardzo długo, ale nigdy nie była w stanie go pojmać. Pewnego dnia córka emerytowanego szefa policji staje się jego ofiarą i zostaje zamordowana w brutalny sposób. Jej narzeczony (Byung-hun Lee), który jest agentem postanawia sam wytropić zabójcę. Obiecuje sobie, że dokona wszelkich starań, by zemścić się na oprawcy."
https://www.filmweb.pl/film/Siekierezada-1985-9526,Siekierezada,Dramat;Poetycki;Psychologiczny,"Janek Pradera (Edward Żentara) to wrażliwy poeta, który nie może odnaleźć swojego miejsca w świecie. Dlatego odchodzi od ukochanej i z workiem na plecach rusza w nieznane. Wędrując po puszczy spotyka leśniczego, który zatrudnia go przy wyrębie lasu. Ludzie zamieszkujący tutaj są inni niż w mieście - szczerzy i otwarci. Ciężka, fizyczna praca zbliża ludzi. Janek poznaje i zaprzyjaźnia się z Peresadą, Wasylukiem, Selpką i jego stale roześmianą żoną. Razem z nimi upływa mu czas po pracy. Wkrótce dochodzi jednak do nieoczekiwanej bójki..."
https://www.filmweb.pl/film/Ajlawju-1999-567,Ajlawju,Dramat;Komedia;Romans,"Adam przeżył w życiu niejedno, ale wciąż czeka na wielką miłość. Marzy mu się namiętna kochanka, która spełni jego wszystkie pragnienia. Jego była żona zawsze uważała, że łóżko służy tylko do spania. Adam ma nadzieję,że jest gdzieś kobieta, która odmieni jego życie. I nie myli się: Oto na horyzoncie zjawia się piękna Małgorzata - tygrysica w skórze skromnej nauczycielki, która otwiera przed nim świat prawdziwej namiętności. Zaślepieni miłością zapominają o całym świecie. Ale ich uczucie czekają też trudne chwile - charakterami pasują do siebie jak pięść do nosa, a polskie realia wystawiają ich miłość na wiele prób. Czy więc romans może przetrwać? Gdy kochankami są Figura i Pazura - na pewno!"
