url,title,genres,description
https://www.filmweb.pl/film/8+Rue+de+l%27Humanit%C3%A9-2021-10001375,8 Rue de l'Humanité,Komedia,"W paryskiej kamienicy pod adresem 8 Rue de l'Humanite mieszka siedem rodzin, którym nie udało się uciec z miasta przed wybuchem pandemii koronawirusa. Trwający trzy miesiące lockdown obnaża prawdziwe - zarówno dobre, jak i podłe - oblicza mieszkańców budynku."
https://www.filmweb.pl/film/Wielki+mistrz-2013-534238,Wielki mistrz,Biograficzny;Dramat;Sztuki walki,"Historia dwojga mistrzów kung-fu: Ip Mana (Tony Leung Chiu Wai) z południowych Chin i Gong Er (Ziyi Zhang) z północnych. Ich drogi krzyżują się w jego rodzinnym mieście Foshan, na dzień przed japońską inwazji w 1936 roku. Zmierzają do legendarnego Złotego Pawilonu, gdzie ma odbyć się ceremonia przejścia na emeryturę słynnego mistrza Gong Yutian (Qingxiang Wang), ojca Gong Er. Podczas ceremonii odbywa się ostatni pojedynek Yutiana, który pragnie zjednoczyć przedstawicieli północnego i południowego stylu sztuk walki. Opowieść o zdradzie, honorze i miłość, która rozgrywa się na tle wojny i okupacji."
https://www.filmweb.pl/film/Kelnerka-2007-303662,Kelnerka,Dramat;Komedia;Romans,"Historia kelnerki z małego miasteczka - Jenny (Keri Russell), której beznadziejne życie zmienia się w zabawną i niespodziewaną opowieść o miłości. Główna bohaterka ugrzęzła w okropnym małżeństwie - irytuje ją chorobliwie zazdrosny, dziecinny i niechlujny mąż Earl (Jeremy Sisto). Jedyną pociechą jest realizowanie swoich pasji - pieczenia placków, dzięki którym nazywana zostaje ""geniuszem wypieków"". Kobieta wierzy, że jedno z jej kruchych ciast ""Kick In The Pants"" może zdobyć główną nagrodę w konkursie kulinarnym, gdzie wygrana jest 25 000 dolarów. Niespodziewanie jednak Jenna odkrywa, że jest w ciąży. Kobieta nie cieszy się z tego faktu, gdyż macierzyństwo nie było w jej planach... Natychmiast piecze placek, który nazywa ""Nie chcę dziecka Earla"". Mimo wszystko jej mąż uważa, że jedyną rzeczą jakiej im brakuje do pełni szczęścia to rozpoczęcie prawdziwego rodzinnego życia. Kobieta traci wszelkie nadzieje na poprawę swego losu, aż do chwili, gdy do miasta przyjeżdża przystojny dr Pomatter (Nathan Fillion). Niespodziewanie oboje zakochują się w sobie. Dzięki temu wydarzeniu Jenna postanawia żyć tak, jak sobie wymarzyła..."
https://www.filmweb.pl/film/Avalon-2001-3980,Avalon,Sci-Fi,"""Ci, co nie wrócili"" to ofiary Avalonu - gry wojennej, która zawładnęła światem w bliskiej przyszłości. Adrenalina dostarczana przez komputer staje się dla nich nałogiem. Gracze łączą się w partie - zespoły, zarabiając w ten sposób na życie. W inny sposób działa Ash (Małgorzata Foremniak). Jest samotnym wojownikiem. Krąży stale między dwoma wymiarami: wirtualnym i rzeczywistym. Żyje samotnie, jej jedynym kompanem jest pies. Dowiaduje się, że jej kochanek Murphy (Jerzy Gudejko) ""nie powrócił"". Podobnie jak Ash, od zawsze chciał zostać mistrzem Avalonu i dostać się do ""Wszechświata Special A"", który dostarcza graczom niezapomnianych przeżyć. Nie podołał jednak jednemu z wyzwań, a przegrana zamieniła go w człowieka-roślinę. Czy tak samo będzie z piękną Ash?"
https://www.filmweb.pl/film/Tini%3A+Nowe+%C5%BCycie+Violetty-2016-756066,Tini: Nowe życie Violetty,Familijny,"Scenariusz filmu, odzwierciedlając wątki z pozaekranowego życia Tini, opowiada o tym, jak opuszcza ona świat ""Violetty"" i samotnie wyrusza po nieznane dotąd doświadczenia. To, co wydarzy się podczas zaledwie jednego lata, odmieni Violettę zarówno jako osobę, jak i artystkę."
https://www.filmweb.pl/film/Dzie%C5%84%2C+w+kt%C3%B3rym+zatrzyma%C5%82a+si%C4%99+Ziemia-1951-35012,"Dzień, w którym zatrzymała się Ziemia",Sci-Fi,"Jest rok 1950. Latający spodek wchodzi na orbitę i ląduje w Waszyngtonie. Z jego wnętrza wychodzi tajemnicza postać, Klaatu, ale zostaje postrzelona przez żołnierza. Gort, potężny robot, ratuje go i używając specjalnego promienia topi przy tym kilka czołgów. Przybysz nakazuje robotowi, by przestał i sam zostaje przewieziony do szpitala. Klaatu ma do przekazania ważną wiadomość i żąda spotkania z przedstawicielami wszystkich narodów. Niestety ludzie mówią, że to niemożliwe. Klaatu ucieka ze szpitala i postanawia dowiedzieć się czegoś więcej o człowieku, chroniąc się u ziemskiej rodziny."
https://www.filmweb.pl/film/Mac+%26+Devin+Go+To+High+School-2012-648379,Mac & Devin Go To High School,Komedia,"Raperzy Snoop Dogg i Wiz Khalifa łączą siły, by stworzyć współczesną wersję Cheecha i Chonga. Devin (Khalifa) jest kujonem, który chce ukończyć szkołę jako pierwszy w swojej klasie, aby uszczęśliwić swoją dziewczynę. Mac (Snoop Dogg) jest 15-letnim seniorem, którego obsesja na punkcie palenia zioła nie pozwala mu ukończyć szkoły. Dzieje się tak dopóki nie poznaje nowego mentora, który mu nie odpuści, dopóki nie zda liceum. Los sprawia, że ​​światy Maca i Devina zderzają się, czego efektem jest komedia o palaczach z gwiazdorską hip-hopową ścieżką dźwiękową."
https://www.filmweb.pl/film/Mamu%C5%9Bki+maj%C4%85+wychodne-2017-778851,Mamuśki mają wychodne,Komedia,"Codzienność w domu pełnym dzieci i obowiązków, to nie przelewki. Wiedzą o tym cztery matki, które dzień w dzień toczą walkę z niewyspaniem, brakiem czasu, wiecznym bałaganem i sztucznym uśmiechem, który ma komunikować ludziom, że wciąż ""dają radę"". Jako że pociechy bohaterek chodzą do tego samego przedszkola, również ich mamy postanawiają poznać się nieco lepiej w trakcie wspólnej kolacji. Początkowo niechętne, ostatecznie zostawiają dzieci pod opieką partnerów i wyruszają na z pozoru niewinne spotkanie. Na miejscu obawy szybko ustępują miejsca szczerym rozmowom i zabawie na całego. Tempo akcji i bicie serc przyspieszy do zawrotnej prędkości, gdy w jednym z barów poznają bezlitośnie przystojnego barmana o imieniu Luke (Adam Levine). Wkrótce okaże się, że na taki wieczór każda z nich czekała całe życie."
https://www.filmweb.pl/film/Walka+z+lodem-2022-874235,Walka z lodem,Dramat historyczny;Przygodowy,"W 1909 roku duńska ekspedycja arktyczna pod przewodnictwem kapitana Ejnara Mikkelsena (Nikolaj Coster-Waldau) postanawia zakwestionować prawa Stanów Zjednoczonych do północno-wschodniej Grenlandii oparte na teorii, że wyspa składa się z dwóch różnych kawałków ziemi. Zostawiając swoją załogę na statku, Mikkelsen z młodym i niedoświadczonym Iverem Iversenem (Joe Cole) wyrusza w podróż przez lodową pustynię, aby znaleźć dowód na to, że Grenlandia to jedna wyspa. Misja kończy się sukcesem, ale powrót dwóch mężczyzn na statek trwa dłużej i jest znacznie trudniejszy, niż się spodziewali. Gdy skrajnie wyczerpani, wygłodzeni i osłabieni atakiem niedźwiedzia polarnego w końcu docierają na miejsce, znajdują rozbity statek i opuszczony obóz. Mając nadzieję na ratunek, muszą teraz walczyć o przeżycie. Gdy dni stają się coraz dłuższe, przestają kontrolować rzeczywistość. Budzi się nieufność i paranoja - niebezpieczny koktajl w batalii o przetrwanie. ""Walka z lodem"" to prawdziwa opowieść o przyjaźni, miłości i inspirującej mocy braterskiej solidarności."
https://www.filmweb.pl/film/Wp%C3%B3%C5%82+do+%C5%9Bmierci-2002-35063,Wpół do śmierci,Sensacyjny,"Steven Seagal wciela się w postać Saschy Petrosevitcha, tajnego agenta FBI, który chcąć zdobyć informacje na temat groźnego mafioso idzie wraz z jednym jego wspólników do więzienia. A nie jest to zwykłe więzienie. Nasi bohaterowie trafiają do 'Nowego Alctaraz', osadzonej na wyspie i wyposażonej w najnowszą technologię placówki, z której nie ma ucieczki. W tym samym więzieniu na wyrok czeka również legendarny Lester, człowiek, który przed 17. laty ukradł złoto wartości 200 mln. dolarów i nigdy nie zdradził miejsca ukrycia łupu. Tuż przed egzekucją do budynku dostaje się grupa uzbrojonych po zęby ludzi pod wodzą złowrogiego Donny'ego (Morris Chestnut). Chcą wydobyć z Lestera informacje na temat ukrycia złota. Kiedy ten odmawia, Donny bierze zakładników, wśród nich jest sędzia sądu najwyższego - June McPherson. W tej sytuacji pomóc może tylko jedna osoba. Kto? Oczywiście Sacha Petrosevitch."
