url,title,genres,description
https://www.filmweb.pl/film/Sofia-2018-808306,Sofia,Dramat,"Współczesne Maroko, gdzie tradycja miesza się z nowoczesnością. Dwudziestoletnia Sofia mieszka z rodzicami w Casablance. Jest w ciąży, ale nawet sama przed sobą nie chce się do tego przyznać. Seks pozamałżeński jest w jej kraju karany więzieniem. Sofia musi podjąć decyzje, które uratują honor jej rodziny i zaważą na całym jej życiu.  Reżyserka Meryem Benm'Barek-Aloïsi, niczym Asghar Farhadi pokazuje obraz społeczeństwa przez pryzmat problemów i lęków swoich bohaterów. Choć życie Sofii determinuje miejsce urodzenia, to dziewczyna znajduje w sobie siłę, by pokierować swoim życiem."
https://www.filmweb.pl/film/San+Andreas+2-2026-762774,San Andreas 2,Katastroficzny,
https://www.filmweb.pl/film/D.E.B.S.-2004-87669,D.E.B.S.,Akcja;Komedia rom.,"Grupa specjalna D.E.B.S. - nikt tak naprawdę nie wie co to jest - czy organizacja paramilitarna, czy forma wywiadu, czy po prostu wyszkolone uwodzicielki... Grunt, że grupa skupia ponętne licealistki wyszkolone do zwalczania najbardziej przebiegłych przestępców. Piękna Lucy Diamond (Jordana Brewster, ""Szybcy i wściekli""), szefowa przestępczego półświatka powraca do swej nielegalnej działalności, a dziewczyny z D.E.B.S. depczą jej po piętach. Lecz kiedy ich czołowa agentka, Amy Bradshaw (Sara Foster, ""Wielki skok""), znika w tajemniczych okolicznościach, bohaterki rozpoczynają szeroko zakrojone poszukiwania tajnej kryjówki Lucy, nie przypuszczając nawet, że Amy może wcale nie chce być uratowana..."
https://www.filmweb.pl/film/Nasze+wielkie+rodzinne+wesele-2010-519922,Nasze wielkie rodzinne wesele,Komedia rom.,"Komedia o dwóch skłóconych ojcach, którzy zmuszeni są zorganizować wesele dla swych ukochanych dzieci, działając w myśl zasady: ”ich małżeństwo, nasze wesele”, co – jak się szybko okazuje – oznacza w praktyce: ”wszystkie chwyty dozwolone”. W rolach głównych: nagrodzony Oscarem za ”Ostatniego króla Szkocji” Forest Whitaker, bohaterka serialu TV ”Brzydula Betty” America Ferrera, Carlos Mencia (”Dziewczyna moich koszmarów”), Regina King (”Wróg publiczny”) i Lupe Ontiveros (”Lepiej być nie może”). Reżyseria: Rick Famuyiwa (”Uciekający pan młody”)."
https://www.filmweb.pl/film/Blask-2017-785550,Blask,Melodramat,
https://www.filmweb.pl/film/Ksi%C4%99ga+d%C5%BCungli-1994-6907,Księga dżungli,Familijny;Przygodowy,"Ekranizacja znanej powieści Rudyarda Kiplinga. Podczas ekspedycji tygrys zabija ojca małego chłopca, Mowgli (Jason Scott Lee), który następnie gubi się w gęstwinie. Wychowywany przez zwierzęta wyrasta na prawdziwego mężczyznę i poznaje prawa przyrody."
https://www.filmweb.pl/film/Clinical-2017-778075,Clinical,Psychologiczny;Thriller,
https://www.filmweb.pl/film/Ptak+o+kryszta%C5%82owym+upierzeniu-1970-30766,Ptak o kryształowym upierzeniu,Kryminał;Thriller,"Pierwszy film Dario Argento, którego akcja rozgrywa się w Rzymie. Młody amerykański pisarz, Sam (Tony Musante), jest świadkiem próby morderstwa młodej kobiety. Wydarzenie to zatrzymuje go wraz z dziewczyną, Julią (Suzy Kendall), przed planowanym wyjazdem do USA. Okazuje się, że jest jedynym, który widział seryjnego zabójcę kobiet i coraz bardziej angażując się w śledztwo, naraża siebie i Julię na śmiertelne niebezpieczeństwo..."
https://www.filmweb.pl/film/The+Quake.+Trz%C4%99sienie+ziemi-2018-795978,The Quake. Trzęsienie ziemi,Katastroficzny,"W 1904 roku trzęsienie ziemi o sile 5,4 w skali Richtera nawiedziło stolicę Norwegii – Oslo. Ruchy tektoniczne rejestrowane w Skandynawii wskazują na to, że taka katastrofa nie tylko może się powtórzyć, ale jej siła przekroczy skalę, jakiej dotąd nie rejestrowano na Ziemi. Tylko jeden człowiek dostrzeże zagrożenie. Czy uda mu się uratować najbliższych i ostrzec ludzi przed zbliżającą się katastrofą? Jaką cenę zapłaci za zaniedbanie władz?"
https://www.filmweb.pl/film/W%C5%82adcy+Wszech%C5%9Bwiata-1987-7593,Władcy Wszechświata,Fantasy;Przygodowy,"Podczas walki ze złowieszczym Szkieletorem (Frank Langella), He-Man (Dolph Lundgren) i jego kompani otwierają portal do innego wymiaru i przenoszą się... na Ziemię! Z pomocą pary nastolatków muszą stawić czoła kalifornijskiej policji i pokonać wysłane w ślad za nimi oddziały Szkieletora, a przede wszystkim, odnaleźć drogę powrotu do Eternii, zanim Szkieletor posiądzie całą moc Wszechświata."
