url,title,genres,description
https://www.filmweb.pl/film/Czarownice-1922-91325,Czarownice,Dokumentalny;Horror;Niemy,"W swym najpopularniejszym filmie B. Christensen, łącząc dokument z fabułą, bierze na warsztat średniowieczne opętanie czarownicami. Ukazując ilustracje z epoki, daje najpierw widzowi wgląd w świat wyobrażeń owych czasów, aby następnie, juz w scenach sfabularyzowanych, przedstawić plastycznie wiarę w czarownice: kobiety te pokazuje w trakcie warzenia miłosnego napoju, przed kontaktem z diabłem czy przy denuncjacji przez ich współtowarzyszki. W końcu na ekranie ukazują się narzędzia tortur... Dokonując następnie skoku we współczesność (odtwórczynie ról czarownic ujawniają się jako beztroskie mieszkanki domu starców), Christensen wiąże średniowieczne zabobony z ""nowoczesnymi"" chorobami nerwowymi, takimi jak histeria czy kleptomania. Reżyserowi chodzi w tym filmie nie tyle o historyczne fakty, ile raczej o skutki oddziaływania przesądów na psychikę jednostki. Mimo to film ostro atakują przedstawiciele Kościoła katolickiego za fałszowanie historii. Po realizacji filmu Christensen opuszcza Szwecję i udaje się do Hollywood."
https://www.filmweb.pl/film/Legionista-1998-726,Legionista,Dramat;Wojenny,"Alain Lefevre (Jean-Claude Van Damme) jest człowiekiem, który prowadzi rozwiązły tryb życia. Jego dzień codzienny to zabawy, kobiety, rozrywki... Wszystko zmienia się, gdy poznaje Katrinę (Ana Sofrenović). Zakochuje się w niej i planuje związać się z nią na zawsze. Alain stara się zmienić swoje życie, cały swój wolny czas spędza z narzeczoną, ale nie jest łatwo zerwać z przeszłością. W dniu ślubu górę bierze jego prawdziwe ""ja"". Alain rezygnuje z ożenku i powraca do dawnego trybu życia. Po latach ponownie spotyka Katrinę, ta jednak jest związana z innym mężczyzną, który, notabene, prowadzi podejrzane interesy. Alain jest zmuszony uciekać przed rozwścieczonym przestępcą do Legii Cudzoziemskiej. Tam przechodzi prawdziwą szkołę życia. W Legii poznaje też prawdziwych przyjaciół."
https://www.filmweb.pl/film/Nieobliczalny-2020-845353,Nieobliczalny,Thriller,"Tego ranka Rachel jest już spóźniona do pracy, a przedzieranie się przez zakorkowane miasto to prawdziwa walka z czasem. Wszyscy kierowcy wokół są sfrustrowani i wzburzeni, ale jeden z nich jest tykającą bombą. Przepełniony gniewem i nienawiścią do świata, kipiący rządzą wymierzenia sprawiedliwości za wszystkie swoje nieszczęścia, tylko czeka na znak od losu. Gdy Rachel zatrąbi na niego na światłach, nieznajomy ruszy za nią w pogoń, gotowy dać jej bolesną lekcję. To co zaczęło się jak uliczna sprzeczka, wkrótce zmieni życie Rachel i jej bliskich w krwawą walkę o przetrwanie z człowiekiem, który nie ma już żadnych hamulców."
https://www.filmweb.pl/film/Guns+Akimbo-2019-824381,Guns Akimbo,Komedia;Akcja,"Miles (Daniel Radcliffe) tkwi w pracy bez perspektyw, wciąż zakochany w swojej byłej dziewczynie, imieniem Nova (Natasha Liu Bordizzo). Nie ma on pojęcia, że gang o nazwie Skizm prowadzi w jego mieście śmiertelne walki, w którym kompletni nieznajomi walczą na śmierć na ulicach, oglądane online przez miliony osób. Kiedy Miles nieświadomie rejestruje się do gry i dowiaduje się, że Nova została porwana, musi przezwyciężyć swoje lęki, aby walczyć z uzbrojoną Nix (Samara Weaving), wygrać i ocalić Novę."
https://www.filmweb.pl/film/Najpierw+zabili+mojego+ojca-2017-754077,Najpierw zabili mojego ojca,Dramat;Biograficzny,"""Najpierw zabili mojego ojca"" to ekranizacja wspomnień pisarki i działaczki na rzecz praw człowieka Loung Ung, której udało się przeżyć krwawy reżim Czerwonych Khmerów (1975-1978). Historię oglądamy oczami małej Ung w wieku od piątego do dziewiątego roku życia, w czasie, gdy Czerwoni Khmerzy przejmują władzę w kraju. Film przedstawia niezłomnego ducha i poświęcenie Loung i jej bliskich, którzy robią wszystko, żeby pozostać razem, nawet na przekór straszliwemu reżimowi."
https://www.filmweb.pl/film/%C5%9Anie%C5%BCka-2012-631575,Śnieżka,Fantasy;Niemy;Dramat,"Mała dziewczynka o imieniu Carmen nigdy nie miała okazji poznać swojej pięknej, zmarłej przedwcześnie matki. Jej ojciec, niegdyś sławny torreador, zaniedbuje córkę, ulegając złemu wpływowi nowej żony. Macocha z całego serca nienawidzi dziecka i pewnego dnia postanawia pozbyć się go raz na zawsze. Dziewczynce udaje się jednak uciec śmiertelnemu przeznaczeniu. Spotyka wesołą kompanię ""małych torreadorów"", którzy przyjmują ją do swojej grupy i dają przezwisko ""Śnieżka"". Carmen pragnie pójść w ślady ojca i - z pomocą nowych przyjaciół - stać się mistrzynią corridy. Zła macocha, kiedy dowiaduje się, że Śnieżka żyje, postanawia dokonać zbrodniczego dzieła…"
https://www.filmweb.pl/film/Diukowie+Hazzardu-2005-122831,Diukowie Hazzardu,Komedia;Akcja,"Kuzyni Bo i Luck Duke wiodą przyjemne, choć dość barwne życie w Hazzard Country. Niestety ich sielankę burzy Boss Hogg, bogacz chcący wykupić okoliczne ziemie i zniszczyć wszystko, by na miejscu sielskiego miasteczka zbudować kopalnie. Kuzyni stają do nierównej walki z bezwzględnym Bossem i jego pachołkiem szeryfem. Wielce pomocną w tej walce będzie ich kuzynka, posiadająca dar wodzenia mężczyzn za nos, oraz wuj z własnej produkcji księżycówką (moonshine), którą wykorzysta w niezbyt konwencjonalny sposób."
https://www.filmweb.pl/film/Breathe+In-2013-629719,Breathe In,Dramat,"Zanim wiolonczelista Keith Reynolds (Guy Pearce) został nauczycielem był zwykłym muzykiem próbującym swoich sił w Nowym Jorku. Kilka lat później Keith ustatkował się wraz ze żoną Megan (Amy Ryan). Kiedy ich córka Lauren (Mackenzie Davis) przygotowuje się do ostatniego roku szkoły średniej, mężczyzna coraz częściej myśli o swojej przeszłości. Tymczasem koncert, w którym uczestniczy jako wiolonczelista dla cenionych symfonii na Manhattanie, daje przyjemne wytchnienie od życia jako głowa rodziny. Lecz kiedy Megan decyduje się ugościć u siebie Brytyjkę, Sophie (Felicity Jones) z wymiany zagranicznej, nieszczęśliwy muzyk dostrzega okazję, by raz jeszcze poczuć coś niezwykłego, co odmieni jego życie."
https://www.filmweb.pl/film/Sliver-1993-9607,Sliver,Erotyczny;Thriller,"Carly Norris jest mężatką od siedmiu lat. Kobieta nie jest szczęśliwa, postanawia opuścić męża i rozpocząć nowe życie. Przeprowadza się do luksusowego apartamentu na Manhattanie. Niebawem jej uwagę przyciąga Zeke Hawkins. Szybko nawiązuje z nim romans. Okazuje się, że mężczyzna podgląda swoich lokatorów. Pewnego dnia w tragicznych okolicznościach ginie jedna z mieszkanek domu."
https://www.filmweb.pl/film/Wyspa+Fantazji-2020-427340,Wyspa Fantazji,Horror;Przygodowy,"Witamy na Wyspie Fantazji! W nowym filmie wytwórni Blumhouse („Uciekaj!”, „Halloween”) enigmatyczny pan Roarke spełnia najgłębiej skrywane marzenia gości ustronnego tropikalnego hotelu. Kiedy jednak fantazje zmieniają się koszmary, goście – aby przeżyć – zmuszeni są rozwiązać zagadkę tajemniczej wyspy."
