url,title,genres,description
https://www.filmweb.pl/film/Rewolwer+i+melonik-1998-163,Rewolwer i melonik,Sci-Fi;Komedia;Przygodowy,"Remake serialu z lat 60. John Steed (Ralph Fiennes) i dr Emma Peel (Uma Thurman) muszą rozwiązać zagadkę anomalii pogodowych, jakie w ostatnim czasie nawiedzają Wielką Brytanię. Okazuje się, że stoi za nimi Sir August De Wynter (Sean Connery), który chce zapanować nad pogodą. Agenci będą musieli przeszkodzić mu w jego planach i zdemaskować jego wspólników."
https://www.filmweb.pl/film/Obca-2010-496258,Obca,Dramat,"Maltretowana przez męża Umay (Sibel Kekilli) ma już dość. Wraz z pięcioletnim synkiem ucieka ze Stambułu, by szukać schronienia u rodziny w Berlinie. Nagrodzony na Berlinale film zadaje pytanie - jakiego poświęcenia jest warta własna niezależność?"
https://www.filmweb.pl/film/P%C3%B3%C5%82+wieku+poezji+p%C3%B3%C5%BAniej-2019-759481,Pół wieku poezji później,Fantasy,"Ćwierć wieku po pogromie rivijskim (ostatnich wydarzeniach z Sagi) zostaje zaatakowane Kaer Morhen, stare siedliszcze wiedźminów z cechu Wilka. Napaści przewodzi potężny wojownik – Agaius. Parę lat później z Aretuzy, świeżo odbudowanej szkoły czarodziejek, ucieka Ornella, podejrzewana o odnalezienie legendarnej Księgi Alzura. W pościg za renegatką rusza Triss Merigold. Z pomocą ma jej przyjść stary bard Jaskier, jego bękarci syn, Julian oraz poszukujący zemsty Lambert, ostatni zabójca potworów."
https://www.filmweb.pl/film/Rocco+i+jego+bracia-1960-34315,Rocco i jego bracia,Dramat,"Sycylijska rodzina przenosi się do Mediolanu, ale wszelkie szanse powodzenia zagrożone są przez popędliwego Simone'a (Renato Salvatori). Jego problemy bierze na siebie brat Rocco (Alain Delon): staje się zawodowym bokserem, aby spłacać długi Simone'a i pociesza jego maltretowaną przyjaciółkę Nadię (Annie Girardot), która go kocha."
https://www.filmweb.pl/film/New+York+Taxi-2004-108983,New York Taxi,Komedia;Akcja,"Belle Williams (Queen Latifah) uwielbia szybką jazdę, wszystko jedno czy ma do dyspozycji dwa kółka, czy cztery. Właśnie udało jej się uzyskać licencję na prowadzenie taksówki i może wyjechać na ulice Nowego Jorku swoim wypieszczonym i mocno podrasowanym wozem, który kupiła za pieczołowicie zbierane przez lata oszczędności. Traf chce, że już pierwszego dnia nowej pracy Belle wsiądzie do jej taksówki Andy Washburn (Jimmy Fallon), gliniarz-nieudacznik, który został dopiero co zdegradowany do zwykłego krawężnika tuż po tym, jak zawalił ważną policyjną akcję..."
https://www.filmweb.pl/film/Upadli-2016-554720,Upadli,Fantasy;Melodramat,"Oskarżona o spowodowanie tragicznego w skutkach pożaru nastoletnia Lucinda ""Luce"" Price trafia do szkoły z internatem. Próbując otrząsnąć się z poczucia winy i odkryć prawdę o tym co się stało, Luce wdaje się w niezwykłą znajomość z dwoma tajemniczymi młodymi mężczyznami. Wkrótce odkryje, że są oni upadłymi aniołami, którzy od wieków rywalizują o jej miłość. Jeśli tak – kim w takim razie jest ona sama i gdzie jest jej miejsce na Ziemi?"
https://www.filmweb.pl/film/Nadprzyrodzony+pakt-2012-652832,Nadprzyrodzony pakt,Horror,"Po śmierci matki Annie (Caity Lotz) powraca do rodzinnego domu, który przypomina jej o wielu traumatycznych wydarzeniach, które miały miejsce kilka lat wcześniej. Dotarłszy na miejsce, bohaterka zastaje porozrzucane po całym domu rzeczy, które sugerują zniknięcie jej siostry, Nicole (Agnes Bruckner). Annie doświadcza szeregu niewytłumaczalnych i nadprzyrodzonych zjawisk. Kiedy przybierają one na sile, kobieta odkrywa w domu pokój, o istnieniu którego nie miała pojęcia..."
https://www.filmweb.pl/film/Zauroczenie-2013-633128,Zauroczenie,Thriller,"Scott ma wszystko: urodę, talent, powodzenie. Jest najlepszym piłkarzem szkolnej drużyny futbolowej - i marzeniem większości okolicznych dziewczyn. To pasmo życiowych sukcesów zostaje jednak nagle przerwane. Kontuzja kolana na dłuższy czas odsuwa go od sportu. Wieloletnia przyjaciółka, Jules, ma pretensje o charakter ich związku. W życiu Scotta pojawia się nowa postać – nieśmiała, delikatna Bess. Dziewczyna jest zafascynowana przystojnym chłopakiem, a wkrótce jej zauroczenie przeradza się w obsesję. Wokół Scotta zaczynają dziać się coraz bardziej przerażające rzeczy. Dostaje dziwne listy, jego znajomi ulegają tajemniczym wypadkom. Wkrótce chłopak uświadamia sobie, że stał się obiektem chorej fascynacji, która zagraża jego życiu."
https://www.filmweb.pl/film/Ashby-2015-719928,Ashby,Dramat;Komedia;Romans,"Nastoletni Ed Wallis (Nat Wolff) przeprowadza się się z matką - June (Sarah Silverman) do małego miasta w Wirginii. Chłopak znajduje wspóny język z enigmatycznym sąsiadem - Ashbym Holtem (Mickey Rourke). Ten okazuje się być byłym agentem CIA, który dowiadując się o śmiertelnej chorobie, postanawia rozliczyć się ze swoim życiem. Tymczasem Ed, dzięki jego wsparciu i poradom, trafia do szkolnego zespołu futbolowego..."
https://www.filmweb.pl/film/Saga+wiking%C3%B3w-2014-693386,Saga wikingów,Przygodowy,"Wygnani z ojczyzny Wikingowie, pod wodzą nieustraszonego Asbjörna (Tom Hopper), wyruszają do Brytanii, by zrabowanym z klasztorów złotem wykupić swą wolność i powrót do kraju. Gdy ich podróż przerywa sztorm, który zatapia statek i wyrzuca rozbitków na szkockim wybrzeżu, jedyną szansą na przetrwanie za linią wroga staje się wyprawa do rządzonej przez Wikingów osady Danelaw. Po drodze ludzie Asbjörna napadają na zbrojny konwój, a w ich ręce wpada piękna Lady Inghean (Charlie Murphy), córka króla Szkotów – Dunchaida (Danny Keogh). Zrozpaczony władca wzywa na pomoc Wilcze Stado – oddział okrytych złą sławą najemników, którym przywodzi para bezlitosnych morderców Hjorr (Ed Skrein) i Bovarr (Anatole Taubman). Pogoń jest coraz bliżej, jednak do Wikingów dołącza niespodziewanie tajemniczy mnich Conall (Ryan Kwanten), który zna lokalizację Ścieżki Węża – zagubionego i cieszącego się złą sławą traktu wiodącego do Danelaw."
