url,title,genres,description
https://www.filmweb.pl/film/Sindbad%3A+Legenda+siedmiu+m%C3%B3rz-2003-38312,Sindbad: Legenda siedmiu mórz,Przygodowy;Animacja;Baśń,"Sindbad musi odszukać Księgę Pokoju, o której kradzież go posądzono. Odzyskanie jej nie jest łatwe. Na drodze żeglarza staje wiele morskich potworów. Podróż dodatkowo utrudnia mu bogini Eris, która za wszelką cenę pragnie przeszkodzić Sindbadowi i jego załodze. W podróży towarzyszy mu piękna Marina, która pokazuje, że kobieta na pokładzie statku nie jest ciężarem lecz członkiem załogi."
https://www.filmweb.pl/film/Op%C4%99tanie-1999-922,Opętanie,Horror,"Tom Witzky (Kevin Bacon), jego żona Maggie (Kathryn Erbe) i syn Jake (Zachary David Cope) wiodą spokojny żywot w jednej z robotniczych dzielnic Chicago. Jedynym urozmaiceniem ich egzystencji są sąsiedzkie imprezy. W trakcie jednego z takich przyjęć sceptycznie nastawiony Tom, za namową szwagierki Lisy, poddaje się hipnozie. Podczas seansu jego podświadomość uwalnia przerażające i brutalne obrazy."
https://www.filmweb.pl/film/Rekonstrukcja-2003-106337,Rekonstrukcja,Melodramat,"""Rekonstrukcja"" to dramat opowiadający historię dwudziestoparolatka, fotografa Alexa (Nikolaj Lie Kaas), który stawia swoje życie na głowie. Pod wpływem zauroczenia piękną Aimee (Maria Bonnevie) porzuca dziewczynę, Simone (również Maria Bonnevie). Spodziewa się sielskiego życia u boku nowej kobiety, zamiast tego los sprawia mu wielką niespodziankę..."
https://www.filmweb.pl/film/Sing+2-2021-778538,Sing 2,Animacja;Musical;Komedia,"Buster (Matthew McConaughey) i jego ekipa zmienili teatr New Moon we wspaniałe miejsce, ale Buster chciałby, aby nowy spektakl zadebiutował na scenie tearu Crystal w olśniewającym mieście Redshore. Ale bez koneksji, Buster i jego ekipa - w tym świnka Rosita (Reese Witherspoon), jeżozwierzyca Ash (Scarlett Johansson), goryl Johnny (Taron Egerton) i nieśmiała słonica Meena (Tori Kelly) i oczywiście niezwyły Gunter (Nick Kroll) muszą zwrócić uwagę światowej sławy agencji - Crystal Entertainment, prowadzonej przez bezwzględnego wilka - Jimmy’ego Crystala (Bobby Cannavale). W desperackiej próbie zwrócenia uwagi Pana Crystala, Gunter wpada na pomysł i obiecuje, że w ich nowym spektaklu wystąpi legenda rocka - lew, Clay (Bono). Oczywiście pomysł podoba się Busterowi. Problem w tym, że Clay po stracie żony od ponad dekady zamknął się z dala od świata i nikt go nie widział. Buster wyrusza na poszukiwanie lwa i przekonania go do powrotu na scenę. Marzenie Bustera o wielkim sukcesie staje się jednocześnie emocjonalnym przypomnieniem mocy muzyki, która leczy nawet najbardziej złamane serce."
https://www.filmweb.pl/film/Ma%C5%82y+Nicky-2000-7369,Mały Nicky,Fantasy;Komedia,"Nieśmiały i gapowaty Nicky (Adam Sandler) jest fanem heavy metalu. Sprawą drugorzędną jest fakt, iż chłopak jest synem Szatana (Harvey Keitel) i mieszka w piekle. Kiedy ojciec postanawia nie zrzec się tronu, jego dwaj starsi bracia, wybierają się do Nowego Jorku, by tam stworzyć swoje własne ""piekło na Ziemi"". Niszcząc naturalny porządek rzeczy, występują przeciwko ojcu. Nicky jest jedyną osobą która może ich powstrzymać..."
https://www.filmweb.pl/film/By%C5%82+sobie+pies+2-2019-811632,Był sobie pies 2,Familijny;Komedia,"Wszystkie psy doskonale wiedzą, że życie ma sens tylko u boku ukochanego pana lub pani. Ale czasem trzeba się nieźle nabiegać, żeby za nimi nadążyć. Bailey dostaje od swojego ukochanego Ethana nowy cel: ma opiekować się jego wnuczką – CJ. Dopóki dziewczynka jest mała, zadanie jest dość proste, choć czasem trzeba ochronić ją własnym ciałem przed rozbrykanym koniem. Z biegiem czasu CJ dorasta i wyzwania dla Baileya też stają się coraz większe, tym bardziej, że dziewczynka wyjeżdża z matką do wielkiego miasta i traci kontakt z dziadkami. Na szczęście Bailey przeżył już wiele żyć i sporo się o ludziach nauczył. Tym razem będzie musiał pomóc swojej ukochanej pani odnaleźć prawdziwą miłość, zrealizować marzenia i przede wszystkim pogodzić skłóconą rodzinę. Czasem będzie musiał odejść, by zaraz znów powrócić w nowym wcieleniu, raz nawet jako suczka. Bo jedno wie na pewno: życie jest na tyle pomerdane, że zawsze warto trzymać się razem."
https://www.filmweb.pl/film/The+Raid+2%3A+Infiltracja-2014-648940,The Raid 2: Infiltracja,Akcja,"Po nalocie na kartel narkotykowy Rama (Iko Uwais) ma nadzieję na powrót do spokojnego i bezpiecznego życia. Rodzinną sielankę przerywa nowe zadanie - zostaje oddelegowany, by pod przykrywką, wykryć korupcję w policji. Misja niesie ze sobą ogromne niebezpieczeństwo, na które narażony będzie nie tylko policjant, ale również bliskie mu osoby."
https://www.filmweb.pl/film/Nie+m%C3%B3w+z%C5%82a-2024-10051614,Nie mów zła,Thriller,"Louise (Mackenzie Davis) i Ben (Scoot McNairy) są na wakacjach we Włoszech ze swoją nastoletnią córką Agnes (Alix West Lefler). Niedawno przeprowadzili się do Londynu i czują się nieswojo z powodu braku przyjaciół. W tym samym pensjonacie poznają Paddy'ego (James McAvoy) i Ciarę (Aisling Franciosi) oraz ich niemego syna Anta (Dan Hough). Obie rodziny szybko się zaprzyjaźniają, a po powrocie do Anglii Louise i Ben otrzymują zaproszenie do spędzenia weekendu w odległym wiejskim domu Paddy'ego i Ciary. Mimo wątpliwości Louise – która zastanawia się, czy warto jechać tak daleko, by odwiedzić ludzi, których prawie nie znają – para decyduje się na wyjazd. Louise niestety ignoruje swoje przeczucia, co prowadzi do przerażających konsekwencji."
https://www.filmweb.pl/film/365+dni%3A+Ten+dzie%C5%84-2022-874354,365 dni: Ten dzień,Erotyczny,"Laura i Massimo znów są razem i jeszcze bardziej między nimi iskrzy. Jednak nowy początek nie będzie dla nich prosty z powodu powiązań rodzinnych Massimo i tajemniczego mężczyzny, który wkracza w życie Laury, by za wszelką cenę zdobyć jej serce i zaufanie.  W drugiej części filmowego tryptyku bohaterka Anny-Marii Siekluckiej przejdzie transformację, która przyniesie znaczące zmiany w jej dotychczasowym życiu i związku z Massimo (Michele Morrone). Na ekran powrócą ulubieńcy - najlepsza przyjaciółka i powierniczka Laury, Olga (Magdalena Lamparska) oraz zaufany pomocnik Don Massima, Domenico (Otar Saralidze) - a wraz z nimi nowa postać, zabójczo przystojny i tajemniczy Nacho (Simone Susinna), na widok którego serca zabiją mocniej. Nie zabraknie także zapierających dech w piersiach włoskich krajobrazów, olśniewających kreacji i eleganckich sportowych samochodów."
https://www.filmweb.pl/film/Zakochani+widz%C4%85+s%C5%82onie-2005-157059,Zakochani widzą słonie,Dramat;Komedia;Romans,"Daniel jest zwariowanym artystą, żyjącym z dnia na dzień, nie przejmującym się problemami i nie do końca przystosowanym do życia w społeczeństwie... Jednak, gdy poznaje Franc, niezwykle uroczą, ale równie nieodpowiedzialną jak on, czuje, że odnalazł swoją drugą połowę i jego życie lekkoducha ulega gwałtownej zmianie."
