url,title,genres,description
https://www.filmweb.pl/film/Kolonia-2013-571188,Kolonia,Thriller;Sci-Fi,"Rok 2045. W wyniku awarii maszyn, które miały zapobiec ociepleniu klimatu, na Ziemi rozpoczyna się wieczna zima. Śnieg nie przestaje padać, temperatura jest ekstremalnie niska. Ludzie nie pamiętają już, co to ciepło słoneczne. Ci, którzy przetrwali, wegetują w podziemnych schronach, walcząc z chorobami i próbując wyhodować żywność. Pewnego dnia „Kolonia 7” dostaje sygnał alarmowy z pobliskiej osady. Przywódca kolonii, Briggs (Fishburne) podejmuje decyzję o wyruszeniu z misją ratunkową. To, co wysłannicy zastają w opuszczonej bazie, przekracza ich najgorsze przewidywania. Jednocześnie jednak pojawia się cień nadziei na uratowanie ludzkości…"
https://www.filmweb.pl/film/Reggae+na+lodzie-1993-4680,Reggae na lodzie,Familijny;Komedia;Sportowy,"Film oparty jest na autentycznych wydarzeniach. Bohaterami filmu jest czwórka młodych ludzi, którzy postanowili wystąpić na olimpiadzie. Mieszkają na Jamajce więc marzyli o olimpiadzie letniej. Jednak zaczęli uprawiać bobsleje. Początki były bardzo trudne. W końcu Jamajka to bardzo ciepły kraj. Zatrudniają trenera - byłego bobsleistę. Początkowo nie chciał on podjąć się tego, ale postanowił pomóc chłopakom. Trenowali bardzo ciężko. W 1988 roku występoli na olimpiadzie Calgary. Stali się tam bohaterami."
https://www.filmweb.pl/film/Lato+1993-2017-780924,Lato 1993,Dramat,"""Lato 1993"" to czarująca i niebanalna podróż w czasie. Film, który doceniła publiczność na całym świecie, w idealnych proporcjach wzrusza i bawi. Carla Simón, wyróżniona Kryształowym Niedźwiedziem na Berlinale, z wyczuciem portretuje proces przeżywania starty i ekscytację towarzyszącą budowie nowej rodziny. Jej film łączy w sobie ciepło i błogość z intensywnymi emocjami czasu dorastania. Lato 1993 to film, który udowadnia, że szczęście można znaleźć wszędzie – wystarczy się rozejrzeć."
https://www.filmweb.pl/film/%C5%9Acigana-2011-540915,Ścigana,Thriller;Akcja,"Mallory Kane (Gina Carano) jest piękną, tajną agentką CIA, przyjmującą jedynie zlecenia najwyższej wagi, ekstremalnie tajne i trudne, na które władze nie mogą zezwolić i o których przywódcy państw nie powinni wiedzieć. Po udanej misji uwolnienia zakładników z Barcelony, Mallory dostaje kolejne zadanie w Dublinie. Gdy operacja nie przebiega po jej myśli, dowiaduje się, że została przechytrzona i musi użyć wszystkich swoich umiejętności, sztuczek i możliwości ucieczki, by nie zostać schwytaną w międzynarodowym polowaniu. Wraca do Stanów Zjednoczonych by ochronić swoją rodzinę i zemścić się na tych, którzy ją zdradzili..."
https://www.filmweb.pl/film/Cz%C5%82owiek+z+Cold+Rock-2012-592693,Człowiek z Cold Rock,Thriller,"W małym miasteczku Cold Rock od pewnego czasu w niewyjaśnionych okolicznościach giną dzieci. Miejscowi uważają, że porywa je dziwna istota, nazywana „Wysokim”. Julie (Jessica Biel) jest pielęgniarką, która samotnie wychowuje dziecko po śmierci męża. Pewnego dnia jej syn znika. Zrozpaczona kobieta zaczyna prowadzić prywatne śledztwo. Atmosfera grozy narasta, a z czasem okazuje się, że prawda jest znacznie bardziej przerażająca niż można było się spodziewać."
https://www.filmweb.pl/film/M%C5%9Bciciel-1973-6147,Mściciel,Western,"Do miasteczka Lago przyjeżdża pokryty kurzem, nieznajomy jeździec. Zostaje on zatrudniony przez właścicieli kopalni jako strażnik do ochrony miasta. Z więzienia zostają zwolnieni Stacey Bridge oraz Cole i Dan Carlinowie. Skazano ich za domniemaną kradzież, a teraz chcą się zemścić. Jeździec zaczyna swoją pracę zmieniając najpierw nazwę miasteczka na Piekło."
https://www.filmweb.pl/film/Cena+honoru-2002-30536,Cena honoru,Dramat;Przygodowy,"Zrealizowany z niezwykłym rozmachem przygodowy film akcji, wierny tradycji takich obrazów jak ""Lawrence z Arabii"", ""Angielski Pacjent"" czy ""Braveheart - Waleczne serce"". Młody angielski oficer Harry (Heath Ledger) rezygnuje ze służby na tydzień przed wyjazdem jego regimentu na wojnę w Sudanie. Uznany za tchórza próbuje odzyskać honor, przedostając się do stolicy wroga i uwalniając swoich towarzyszy."
https://www.filmweb.pl/film/G%C5%82%C4%99bokie+b%C5%82%C4%99kitne+morze-2011-596172,Głębokie błękitne morze,Melodramat,"Hester Collyer (Rachel Weisz) pisze pożegnalny list, by następnie targnąć się na swoje życie. Po nieudanej próbie samobójczej zamyka się w swoim mieszkaniu i wypalając spore ilości papierosów, myślami ucieka do wspomnień. Do beznamiętnego i nudnego małżeństwa z Williamem Collyerem (Simon Russell Beale) oraz płomiennego romansu z pilotem RAF-u, Freddiem Pagem (Tom Hiddleston)."
https://www.filmweb.pl/film/Dure%C5%84-2014-717736,Dureń,Dramat,"Film o uczciwym człowieku w nierównym starciu z machiną biurokratyczną. Dima Nikitin pracuje w niedużym miasteczku jako hydraulik. Spośród kolegów wyróżnia go uczciwość i prawość. Pewnej nocy w cieszącym się złą sławą wiekowym hotelu robotniczym pękają rury. Do czasu przybycia ekipy nic nie zapowiada tragedii. Na miejscu Nikitin odkrywa, że budynek grozi zawaleniem i nie przetrwa nocy. Konieczna jest natychmiastowa ewakuacja. Ponieważ w większości zamieszkują go pijacy i włóczędzy, miejscowi oficjele unikają odpowiedzialności za skomplikowaną logistycznie operację. Osamotniony Dima podejmuje walkę o życie ponad 800 mieszkańców budynku."
https://www.filmweb.pl/film/Rachel+wychodzi+za+m%C4%85%C5%BC-2008-467191,Rachel wychodzi za mąż,Obyczajowy,"Kym (Anne Hathaway, „Diabeł ubiera się u Prady"") wraca do domu na ślub swojej siostry Rachel (Rosemarie Dewitt, serial ""Mad Men""). Rozpoczyna się pełne muzyki i miłości doniosłe wydarzenie, na które przybywają liczni krewni i przyjaciele. Kym nie jest jednak w stanie oddać palmy pierwszeństwa pannie młodej. Wkrótce tłamszone w rodzinie napięcia zaczynają doprowadzać do wrzenia. Mimo, że weekend wypełniony zostaje kryzysami i konfliktami, odwaga i szczerość dwóch sióstr łączą rodzinę w celebracji. Rachel wychodzi za mąż to intymny i inspirujący portret dysfunkcyjnej rodziny starającej poradzić się z tragediami i nowymi początkami. To emocjonalna i czasem bardzo śmieszna podróż w głąb serca i ducha każdej międzyludzkiej relacji."
