url,title,genres,description
https://www.filmweb.pl/film/Noce+Cabirii-1957-30934,Noce Cabirii,Dramat,"Cabiria (Giulietta Masina) jest rzymską prostytutką. Brzydka i niezbyt rozgarnięta, z trudem dorobiła się domku. Mimo swej profesji i wielu rozczarowań, żyje marzeniami o wielkiej miłości. Pewnego dnia poznaje nieśmiałego Oscara D'Onofrio (François Périer), który prosi ją o spotkanie. Okazuje jej względy i czułość, wyznaje miłość. Cabiria czuje, że spotkała mężczyznę, o którym marzyła przez całe życie. Kiedy Oscar oświadcza się jej, kobieta zrywa z dotychczasowym życiem. Sprzedaje swój domek, podejmuje oszczędności i wyjeżdża z Oscarem."
https://www.filmweb.pl/film/xXx+2%3A+Nast%C4%99pny+poziom-2005-36924,xXx 2: Następny poziom,Akcja,"Agent NSA Augustus Gibbons (Samuel L. Jackson), zajmujący się rekrutacją renegatów, po raz kolejny musi posłużyć się outsiderem. Wraz z nowym ""tajnym współpracownikiem"" - Dariusem Stonem (Ice Cube) muszą wyśledzić niebezpieczną jednostkę militarną, prowadzoną przez George'a Deckerta (Willem Dafoe), która zamierza obalić rząd Stanów Zjednoczonych..."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+i+inne+komplikacje-2009-442563,Miłość i inne komplikacje,Dramat,"Aspirująca prawniczka, Emilia Greenleaf (Natalie Portman), myślała, że wie, czego chce, wiążąc się z seksownym i żonatym Jackiem Woolfem (Scott Cohen). Nie sądziła jednak, że zajdzie w ciążę i wyjdzie za mąż, co więcej - nie planowała nawiązywać jakiejkolwiek relacji ze swoim trudnym ośmioletnim pasierbem."
https://www.filmweb.pl/film/Nawr%C3%B3t+depresji+gangstera-2002-33516,Nawrót depresji gangstera,Komedia kryminalna,"Mafioso Paul Vitti (Robert De Niro) siedzi w więzieniu, jednak kiedy wyjdzie na wolność będzie potrzebował człowieka, który mu pomoże w codziennych problemach. Naturalnie wraca on do swojego psychoanalityka doktora Bena Sobela (Billy Crystal)."
https://www.filmweb.pl/film/Richard+m%C3%B3wi+do+widzenia-2018-806052,Richard mówi do widzenia,Dramat;Komedia,"Na parkingu wysłużony samochód, w szafie znoszony garnitur, w szafie żony - jej kochanek. Życiem Richard od dawna się nie rozkoszuje, lecz cierpliwie przeżywa dzień po dniu. Paradoksalnie, dopiero diagnoza nieuleczalnej choroby wybudza prozaicznego profesora college'u z obrzydłej rutyny, diametralnie zmieniając jego podejście do życia. Odtąd wszystkie zakazy zostały zniesione, a sekretne pragnienia z impetem wychodzą na światło dzienne."
https://www.filmweb.pl/film/MaXXXine-2024-10020053,MaXXXine,Horror;Kryminał,"Do Hollywood lat 80. przyjeżdża gwiazda filmów dla dorosłych, Maxine Minx. Maxine marzy, że w końcu uda się jej osiągnąć wielki sukces w Los Angeles. Ale w mieście tajemniczy morderca prześladuje gwiazdy Hollywood. Jego przestępstwa grożą ujawnieniem złowrogiej przeszłości Maxine."
https://www.filmweb.pl/film/Fa%C5%82szywa+dwunastka-2003-98309,Fałszywa dwunastka,Komedia;Familijny,"Tom Baker (Steve Martin) dostaje ofertę pracy trenera drużyny footballowej w Northwestern University w Chicago. Wraz z żoną Kate (Bonnie Hunt) przenosi się do dużego miasta. Zmiana miejsca zamieszkania jest wielką zmianą nie tylko dla Toma i Kate, ale przede wszystkim dla ich 12 dzieci. Najmłodsze, bliźniaki Kyle i Nigel, są w wielku przedszkolnym, najstarsza zaś 22-letnia Anne (Piper Perabo) już opuściła rodzinne gniazdko. Oboje z rodziców są bardzo zapracowani i spędzają dużo czasu poza domem."
https://www.filmweb.pl/film/M%C4%99cze%C5%84stwo+Joanny+d%27Arc-1928-119243,Męczeństwo Joanny d'Arc,Niemy;Dramat historyczny,"Ostatni niemy film Carla Th. Dreyera to jeden z najbardziej znanych filmów w dziejach kina, często pomijany przy zestawieniach najlepszych filmów wszech czasów.   Historia kryjąca się za tym filmem jest równie ciekawa jak on sam. Wkrótce po ostatecznym montażu okazało się, że jedyna taśma z filmem spłonęła w pożarze. Z racji, że Dreyer nie mógł ponownie nakręcić filmu, zmontował go raz jeszcze tyle, że tym razem z materiału, który początkowo odrzucił. Aż do 1981 r. wierzono, że oryginał przepadł na zawsze. Wtedy to taśma w idealnym stanie została odnaleziona jakimś cudem w Oslo i od tego czasu możemy cieszyć się oryginalną wizją reżysera.  Praca nad scenariuszem zaczęła się w październiku 1926, i po półtora rocznej pracy film był gotowy.  Historyczny proces Joanny d'Arc trwał ponad rok. Dreyer skupia się na ostatnich 29 przesłuchaniach, które składają się na jedno długie. Akcja filmu ma miejsce 30 maja 1431, ostatniego dnia krótkiego życia Joanny, które zakończyła płonąc na stosie. Dreyer zachowuje zatem, jak w tragedii antycznej, jedność czasu, miejsca i akcji. To nie jedyne co łączy film z rzeczoną tragedią antyczną. Tak i tam, i tu mamy do czynienia z konfliktem tragicznym.    Joanna musi wybrać między wiarą w Boga, a własnym życiem. Każda decyzja prowadzi do zguby - śmierci lub potępienia.  Film znany jest ze swoich nowatorskich zdjęć, szczególnie charakterystyczne wydają się mistrzowskie zbliżenia twarzy bohaterów, oczywiście ze szczególnym uwzględnieniem tytułowej bohaterki. W czasach kiedy kręcono ""Męczeństwo..."" tego rodzaju zdjęcia były bardzo szokujące.  Obraz Dreyera został dobrze przyjęty, nie okazał się niestety komercyjnym sukcesem Jednak jego reputacja nadal rośnie, dziś dzieło duńskiego reżysera uznawane jest za kamień milowy w historii kinematografii."
https://www.filmweb.pl/film/Paddington+2-2017-759104,Paddington 2,Familijny;Komedia;Przygodowy,"Tym razem rezolutny niedźwiadek o nienagannych manierach i skłonności do wpadania w tarapaty trafi w złe towarzystwo. Pomyłkowo osadzony w areszcie wśród zepsutych do szpiku kości typów spod ciemnej gwiazdy, naiwny Paddington zrobi wszystko, by sprowadzić ich na dobrą drogę. A że siłę przekonywania ma wielką, rzecz może się udać. Każdy przecież chętnie przyjmie pomocną łapę nawet jeśli jest nieco lepka od marmolady. Szczególnie jeśli futrzasty zada swe fundamentalne pytanie: Misia w sercu nie masz?!"
https://www.filmweb.pl/film/Na+pla%C5%BCy+Chesil-2017-588163,Na plaży Chesil,Melodramat,"Para nowożeńców przybywa do hoteliku na południowym wybrzeżu Anglii, by spędzić tam noc poślubną. Florence i Edward pochodzą z zupełnie różnych światów. Ona jest córką biznesmena i utalentowaną skrzypaczką, on studentem historii, skorym do nagłych wybuchów gniewu. On żyje w stanie podniecenia, nie mogąc doczekać się rozkoszy pierwszej nocy. Ona jest pełna obaw, a myśl o małżeńskim rytuale wzbudza w niej na przemian odrazę i lęk. Ich wspólna przyszłość zależy od jednej nocy, po której nic już nie będzie takie samo."
