url,title,genres,description
https://www.filmweb.pl/film/Blizna-1976-4243,Blizna,Dramat,"Po nieuczciwych negocjacjach podjęto decyzję zbudowania wielkiego zakładu przemysłowego w małym miasteczku pośród lasów pomimo tego, że niedaleko znajdują się nieużytki - niestety w innym województwie. Między mieszkańcami miejscowości a robotnikami dochodzi do konfliktów. Budową kieruje dyrektor Bednarz."
https://www.filmweb.pl/film/Corgi%2C+psiak+Kr%C3%B3lowej-2019-807628,"Corgi, psiak Królowej",Animacja;Familijny;Komedia,"Rex to nieziemsko rozpuszczony śliczny mały corgi, ulubiony piesek brytyjskiej królowej. Mieszka w Pałacu Buckingham pławiąc się w iście królewskich luksusach i powszechnym uwielbieniu. Jego wypielęgno­wana łapa nie postała nigdy w zwykłym parku, a ulicznego mieszańca nie chciałby obwąchać nawet przez ogrodzenie. Jednak pewnego dnia na skutek szalonego zbiegu okoliczności Rex traci swoją pozycję w pałacu i trafia do londyńskiego schroniska. Otoczony przez groma­dę twardych czworonogów, które z niejednego śmietnika kości żarły, musi nauczyć się, co to znaczy być zwyczajnym psem: na kogo war­czeć, a komu pomerdać i jak pogonić kota kotu. Próbując odnaleźć drogę do domu, Rex odkryje, że prawdziwych przyjaciół nie poznaje się po pięknie wyczesanej sierści, ale po tym, że w potrzebie potrafią wyciągnąć do ciebie pomocną łapę."
https://www.filmweb.pl/film/Lucy+i+Desi-2021-868515,Lucy i Desi,Biograficzny;Dramat,"W trakcie tygodniowego cyklu produkcyjnego serialu ""Kocham Lucy"" – od poniedziałkowej próby czytanej po piątkowe nagranie z publicznością – Lucille Ball (Nicole Kidman) i Desi Arnaz (Javier Bardem) mierzą się z kryzysami w życiu osobistymi i zawodowym, które zagrażają ich serialowi, karierom i małżeństwu. Rozgrywający się za kulisami dramat prezentuje Aaron Sorkin."
https://www.filmweb.pl/film/Adulthood-2008-462392,Adulthood,Dramat,"Kiedy Sam Peel wychodzi z więzienia za zabicie Trife'a, napotyka trudności z dostosowaniem się do życia na zewnątrz. Jest zmuszony zmierzyć się z ludźmi których skrzywdził, stara się dowiedzieć kto chce się na nim zemścić. Kiedy Sam próbuje radzić sobie z efektami swoich poczynań które miały wpływ na tych których znał, odkrywa że jest ścigany przez młodociany gang do którego należy jego młodszy brat który podąża tą samą ścieżką co Sam niegdyś."
https://www.filmweb.pl/film/Nie+przeszkadza%C4%87-2006-400691,Nie przeszkadzać,Animacja;Sci-Fi;Krótkometrażowy,"Ciekawie opowiedziana historia kursu porywania Ziemian przez kosmitów. Pewny siebie młody kosmita siada za sterami statku kosmicznego. Obserwowany przez instruktora ma za zadanie porwać śpiącego farmera. Porwanie człowieka wymaga precyzji i pewnej ręki, których to rzeczy młodemu kosmicie brakuje..."
https://www.filmweb.pl/film/My-2018-812405,My!,Dramat;Erotyczny,"Latem w belgijsko-holenderskiej wiosce ośmioro nastolatków podejmuje grę z własną seksualnością. Do czego będą w stanie się posunąć, by przełamać wakacyjną nudę i zaspokoić potrzebę szybkiego zarobku? Na ile przekonanie o własnej dorosłości i gotowości na inicjację, będzie w stanie wytrzymać konfrontację z niedojrzałością emocjonalna typową dla tego wieku. Coraz odważniejsze eksperymenty popychają ich ku niebezpiecznej granicy między dobrem a złem."
https://www.filmweb.pl/film/Wyznaj%C4%99-1953-6278,Wyznaję,Thriller,"Otto Kellar (O.E. Hasse) i jego żona Alma (Dolly Haas) pracują jako dozorca i gospodyni w katolickim kościele w Quebec. Pewnego dnia Otto okrada dom, w którym czasami pracuje jako ogrodnik. W czasie napadu zabija właściciela. Po tym zdarzeniu spowiada się młodemu księdzu (Montgomery Clift). Dzień później ksiądz zostaje zauważony w okolicy ograbionego domu i zostaje posądzony o dokonanie morderstwa. Najprostszym ratunkiem dla księdza byłaby zdrada tajemnicy spowiedzi..."
https://www.filmweb.pl/film/Virunga-2014-713601,Virunga,Dokumentalny;Wojenny,"Nominowany do Oscara obraz ukazuje niezwykłą historię grupy odważnych i oddanych strażników, którzy z poświęceniem własnego życia starają się uratować jeden z najwspanialszych parków narodowych na świecie - ostatniej ostoi goryli górskich. Film, wyprodukowany przez Leonardo DiCaprio, stanowi umiejętne połączenie dziennikarstwa śledczego z dokumentem."
https://www.filmweb.pl/film/Post+tenebras+lux-2012-605766,Post tenebras lux,Dramat,"Nagrodzony na ostatnim festiwalu w Cannes za reżyserię, najnowszy film mistrza meksykańskiego kina Carlosa Reygadasa. Historia młodego małżeństwa z klasy średniej, mieszkającego z dwójką dzieci i psami w domu na wsi. Rodzina przeżywa swoje mniejsze i większe dramaty, próbując wejść w relację z otaczającym światem, a także przetrwać w konfrontacji z własnymi lękami i mrocznymi tęsknotami. W filmie dominują ujęcia oparte na emocjach, obrazy w nieprzeciętny sposób celebrujące zwyczajność, nadające jej metafizyczne znaczenie. Niezwykłe kino atmosfery."
https://www.filmweb.pl/film/Droga+do+Guantanamo-2006-286424,Droga do Guantanamo,Dokumentalny;Dramat;Polityczny,"Czterech kolegów, muzułmanów żyjących w Wielkiej Brytanii jedzie na ślub swojego przyjaciela do Pakistanu. W trakcie podróży dowiadują się o ataku na World Trade Center. Tuż przed weselem zostają aresztowani przez okupacyjne, amerykańskie siły zbrojne i osadzeni w bazie wojskowej Guantanamo. Pada niejasne podejrzenie, że są członkami Al Kaidy. Tylko z tego powodu chłopcy przez trzy lata będą więzieni w nieludzkich warunkach, torturowani i poniżani w imię walki ze światowym terroryzmem."
