url,title,genres,description
https://www.filmweb.pl/film/Ja+teraz+k%C5%82ami%C4%99-2019-782714,Ja teraz kłamię,Sensacyjny;Thriller;Sci-Fi,"Aktorka Celia (Maja Ostaszewska), jej partner – reżyser Mat (Rafał Maćkowiak) oraz nastoletnia piosenkarka Yvonne (Paulina Walendziak) to trójka celebrytów, biorących udział w kontrowersyjnym telewizyjnym show „Konfesjonał Gwiazd”. Każde z nich wierzy, że zwycięstwo w programie, w którym muszą wyjawić publiczności swoje największe sekrety, przyniesie wielkie pieniądze oraz pomoże w realizacji marzeń. Dla Yvonne ma to być powrót na szczyty list przebojów, dla Celii i Mata szansa na nakręcenie wspólnego filmu. Kiedy cała trójka ponosi porażkę, sprawy zaczynają się komplikować. Związek aktorki i reżysera wchodzi w niebezpieczny zakręt, kariera piosenkarki wisi na włosku. Wtedy właśnie do Mata zgłasza się prowadząca show, Kai (Agata Buzek) i oferuje mu pomoc w sfinansowaniu filmu. Ale stawia warunek – rolę, którą miała zagrać Celia, dostanie… Yvonne. Decyzja podjęta przez Mata, wywoła prawdziwy rollercoaster zdarzeń, w czasie których na jaw zaczną wychodzić wszystkie, najbardziej skrywane tajemnice bohaterów. Kto z nich kłamie? Kto mówi prawdę? Jakie są ich prawdziwe motywacje? Wielki finał telewizyjnego widowiska przyniesie odpowiedzi."
https://www.filmweb.pl/film/Darwin.+Mi%C5%82o%C5%9B%C4%87+i+ewolucja-2009-490164,Darwin. Miłość i ewolucja,Biograficzny;Melodramat,"Angielski przyrodnik Charles Darwin (Paul Bettany) jest o krok od sformułowania teorii, która może wywrócić do góry nogami wszystko, co od wieków było światopoglądową podstawą zachodniej cywilizacji. Dobry Bóg, który stworzył ziemię, rośliny, zwierzęta oraz, na swój obraz i podobieństwo, ludzi… nie istnieje. To, czego o powstaniu naszego świata naucza Biblia, Darwin zastąpił obrazoburczą teorią o ewolucji gatunków. Uczony jest przygotowany na to, że będzie musiał stawić czoła rzeszom oburzonych krytyków, jednak ryzykuje też o wiele więcej. Jego ukochana żona Emma (Jennifer Connelly) jest bardzo religijną kobietą. Oboje powoli dochodzą do siebie po śmierci starszej córki. Teraz ich udane, pełne miłości małżeństwo może zostać zniszczone przez najbardziej rewolucyjną teorię w historii nauki..."
https://www.filmweb.pl/film/%C5%BBar+cia%C5%82a-1981-12109,Żar ciała,Kryminał,"Prawnik Ned Racine związuje się z niebezpiecznie pociągającą i niezwykłą kobietą Matty Walker - żoną bogatego biznesmena. Ned zdaje sobie sprawę z tego, że Matty to kobieta, dla której jest zdolny nawet zabić. I zabija... William Hurt i Kathleen Turner stworzyli błyskotliwe kreacje w filmie Lawrenca Kasdana ""Żar ciał"". Tajemnicza i seksualna opowieść przypomina mroczne firmy lat 40-tych, ale przepełnia ją pasja i energia lat 80-tych.  [opis dystrybutora]"
https://www.filmweb.pl/film/Superman+II-1980-9882,Superman II,Akcja;Sci-Fi,"Ratując Paryż przed eksplozją atomową, Superman uwalnia uwięzionych w kosmosie trzech przestępców z planety Krypton. Sprzymierzają się oni ze zbiegłym z więzienia Lexem Luthorem. W tym samym czasie Superman musi dokonać wyboru pomiędzy swoją nadprzyrodzoną mocą a miłością do Lois."
https://www.filmweb.pl/film/Wr%C3%B3g+publiczny+numer+jeden%2C+cz%C4%99%C5%9B%C4%87+2-2008-164773,"Wróg publiczny numer jeden, część 2",Dramat;Biograficzny;Kryminał,"Jacques Mesrine, prawdopodobnie najgroźniejszy przestępca swojej epoki, w swoim życiu dorobił się imponującej kartoteki: niezliczone napady na banki, porwania, 39 zabójstw oraz dwie ucieczki z więzienia. Określany był mianem wroga publicznego numer jeden, był również tematem numer jeden dla francuskich i światowych mediów, które przerażał ale jednocześnie fascynował. Trzymająca w napięciu i wierna autentyzmowi sensacyjna opowieść o legendzie świata przestępczego."
https://www.filmweb.pl/film/Krwawe+niebo-2021-805572,Krwawe niebo,Horror,"Cierpiąca na tajemniczą chorobę kobieta zostaje zmuszona do działania, gdy terroryści próbują przejąć samolot, którym podróżuje. Aby ochronić synka, musi ujawnić swój mroczny sekret i uwolnić wampirzycę, o której chciała zapomnieć."
https://www.filmweb.pl/film/Szybki+cash-2010-508931,Szybki cash,Dramat;Thriller,"Johan JW Westlund wiedzie podwójne życie: raz jest zwykłym studentem, raz podejmującym najważniejsze decyzje przestępcą. Jorge czuje na plecach oddech zarówno policji, jak i mafii. Układa plan, jak wydobyć się z tarapatów: wykradnie duży ładunek narkotyków i dzięki temu będzie mógł zniknąć. Mardo jest o krok od wykonania wyroku na Jorge ale los krzyżuje jego plany. W ostatecznym rozrachunku okazuje się, że to niedoświadczony i młody student będzie trzymał w garści ich życie."
https://www.filmweb.pl/film/Jabberwocky-1977-30677,Jabberwocky,Fantasy;Komedia;Przygodowy,"Przewrotna średniowieczna baśń w duchu Monty Pythona na motywach poematu Lewisa Carrolla. Jej głównym bohaterem jest Dennis, syn bednarza śmiertelnie zakochany w nader korpulentnej pannie Gryzeldzie Rybi Palec. Chcąc okazać się godnym jej uczuć i ręki postanawia zrobić karierę w mieście. Jednak nic nie idzie po jego myśli, ponieważ czasy są wyjątkowo ciężkie. Spokojną krainę gnębi okrutny potwór, który porywa i zjada ludzi..."
https://www.filmweb.pl/film/Woodstock-1970-95634,Woodstock,Dokumentalny;Muzyczny,"Zapis jednego z najsłynniejszych wydarzeń ubiegłego wieku - legendarnego koncertu na farmie Bethel w stanie Nowy Jork, w którym uczestniczyło prawie pół miliona ludzi. W przeważającej mierze są to pokojowo nastawieni hippisi, przeciwnicy wojny w Wietnamie: dzieci-kwiaty, którzy w filmie bez skrępowania pokazują swój swobodny, pacyfistyczny styl życia. Na scenie przewijają się największe osobowości ówczesnego rocka i folku, między innymi: Joe Cocker, Jimi Hendrix, Richie Havens, Santana, Jefferson Airplane oraz The Who. Niemal każdy z ich utworów stanowi coś w rodzaju hymnu pokolenia."
https://www.filmweb.pl/film/Porwana+pami%C4%99%C4%87-2017-795881,Porwana pamięć,Thriller;Kryminał;Psychologiczny,"Jin-seok (Ha-Neul Kang) jest pogodnym chłopakiem przygotowującym się do egzaminów na studia. Wraz z rodzicami i starszym baratem Yoo-seokiem (Moo-yeol Kim) przenosi się do nowego domu na przedmieściach Seulu. Jin-seok jest zmuszony tymczasowo dzielić pokój ze swoim bratem, ponieważ w drugim, zamkniętym na klucz, poprzedni właściciel domu przechowuje jeszcze część swoich rzeczy. Niedługo po przeprowadzce, pewnego deszczowego wieczoru, Jin-seok jest świadkiem uprowadzenia brata. Kiedy policja traci nadzieję na jego odnalezienie, chłopak niespodziewanie wraca do domu, jednak Jin-seok zauważa, że w jego zachowaniu zaszły pewne zmiany. Zaczyna podejrzewać, że mężczyzna nie jest jego bratem, a jedynie osobą, która się pod niego podszywa. Kiedy postanawia rozwiązać zagadkę tajemniczego porwania, zdaje sobie sprawę, że z zamkniętego pokoju dochodzą przerażające i niewyjaśnione odgłosy, których nikt z domowników, poza nim, nie słyszy."
