url,title,genres,description
https://www.filmweb.pl/film/Ukojenie-2015-219650,Ukojenie,Thriller,Emerytowany psychiatra John Clancy (Anthony Hopkins) przed laty był jednym z najlepszych współpracowników FBI. Jednak po tragicznej śmierci córki postanowił zakończyć karierę. Tropiący nieuchwytnego seryjnego mordercę agent Joe Merriweather (Jeffrey Dean Morgan) próbuje nakłonić Clancy'ego do ponownej współpracy.
https://www.filmweb.pl/film/The+First+Time-2012-624224,The First Time,Dramat;Komedia;Romans,"Historia dwójki uczniów liceum, Dave'a (Dylan O'Brien) i Aubrey (Britt Robertson). Dave jest uczniem ostatniego roku, który spędza większość czasu myśląc o dziewczynie której nie może mieć. Aubrey z kolei, to dziewczyna z artystycznymi aspiracjami, której własny chłopak nie rozumie. Ta dwójka nastolatków spotka się pewnego wieczoru na imprezie. Przypadkowa rozmowa przeradza się w sympatię, która podczas weekendu rozwija się, pozwalając obu bohaterom odkryć coś zupełnie dla nich nowego."
https://www.filmweb.pl/film/Sztos-1997-554,Sztos,Sensacyjny;Komedia,"Na początku lat siedemdziesiątych, w scenerii polskiego Wybrzeża, splatają się losy dwóch takich, co nie jeden księżyc ukradli. ""Synek"" wyszedł z kicia i za wszelką cenę chce się dobrze w życiu urządzić. Starszy Eryk, wytrawny hochsztapler, musi się odegrać na kumplu, który go wykiwał w pokerze. Ale do tego jest potrzebna duża kasa. Obaj więc wyruszają w Polskę siejąc spustoszenie... w portfelach dewizowych turystów. Jeszcze tylko rozprawa z ""Gruchą"" czyli finałowy Sztos, a potem żyć nie umierać, trwoniąc łatwo zarobiony szmal. Plan jest przedni tyle, że na każdym planie można się przejechać."
https://www.filmweb.pl/film/Trans-2013-624882,Trans,Kryminał;Thriller,"Wyrafinowany thriller w reżyserii nagrodzonego Oscarem Danny'ego Boyle'a, jednego z najciekawszych twórców współczesnego kina, reżysera ""Trainspotting"", ""Slumdoga. Milionera z ulicy"" i ""127 godzin"".  Pracownik domu aukcyjnego ukrywa bezcenny obraz, skradziony podczas napadu. W czasie ucieczki doznaje urazu, traci pamięć i zapomina, gdzie ukrył obraz. Szef gangu nie ma innego wyjścia, jak wynająć terapeutkę, która podczas seansów hipnozy pomoże mu odzyskać pamięć i odnaleźć obraz..."
https://www.filmweb.pl/film/Punisher-2004-98529,Punisher,Sensacyjny,"Agent FBI Frank Castle (Thomas Jane) zamierza odejść ze służby, zanim to jednak uczyni bierze udział w ostatniej operacji. Zadanie kończy się kolejnym sukcesem, jednak podczas niej ginie syn szefa mafii. Saint (John Travolta) w odwecie morduje rodzinę Castlea. On sam cudem uchodzi z życiem i zaprzysięga zemstę na oprawcy. Frank Castle, już jako Punisher rozpoczyna krwawą wendetę."
https://www.filmweb.pl/film/Twardowsky-2015-759564,Twardowsky,Krótkometrażowy;Sci-Fi,"Gdzieś na Księżycu w stacji kosmicznej mieszka sobie niejaki Pan Twardowsky (Robert Więckiewicz). Taki ""dom"" otrzymał w konsekwencji zawarcia paktu z diabłem. Pewnego dnia odwiedza go mroczna Diablica (Aleksandra Kasprzyk), która żąda zapłaty. Mężczyzna, zdając sobie sprawę, że nic nie zyska prosząc o więcej czasu, ucieka przed nią, barykadując się w odosobnionym pomieszczeniu. Diablica wpada w furię i zaczyna niszczyć stację.Aleksandra Kasprzyk"
https://www.filmweb.pl/film/Legalna+blondynka+2-2003-36307,Legalna blondynka 2,Komedia,"Przebojowa Elle Woods (Reese Witherspoon) ukończyła studia na Harvardzie i pracuje w prestiżowej kancelarii prawniczej, gdzie wróży jej się błyskotliwą karierę. Gdy jednak Elle dowiaduje się, że jeden z czołowych klientów wykorzystuje członków rodziny jej ukochanego psa, Bruisera, do testowania kosmetyków. Wyraża stanowczy sprzeciw i... zostaje wyrzucona z pracy. Oburzona wyrusza do Waszyngtonu, by walczyć o prawa zwierząt."
https://www.filmweb.pl/film/Babylon+A.D.-2008-119676,Babylon A.D.,Thriller;Akcja;Sci-Fi,"Zrealizowana z ogromnym rozmachem, pełna akcji i znakomitych efektów specjalnych mroczna wizja świata na krawędzi upadku. Jest niedaleka przyszłość. Przez świat przetoczyła się fala wyniszczających wojen. Władza jest w rękach organizacji przestępczych fanatycznych sekt religijnych. Wszystko wskazuje na to, że Apokalipsa jest bliska. Toorop nie zna innego życia niż wojna. Sztukę zabijania doprowadził do mistrzostwa. Jego światem rządzi prosta zasada: zabijasz albo giniesz. Toorop nie zabija w imię żadnej idei, robi to dla pieniędzy. Przyjmując kolejne zlecenie nie spodziewa się, że tym razem ryzykuje znacznie więcej. Z pozoru zadanie wydaje się proste: w ciągu 6 dni trzeba przemycić pewną przesyłkę z Europy Wschodniej do Nowego Jorku. Przesyłką jest tajemnicza dziewczyna o imieniu Aurora."
https://www.filmweb.pl/film/Cia%C5%82o-2003-36750,Ciało,Czarna komedia,"Komedia Tomasza Koneckiego i Andrzeja Saramonowicza, twórców ""Pół serio"". Pewien człowiek znajduje w pociągu zwłoki. Boi się jednak powiadomić policję, ponieważ jest złodziejem, a do tego ma ze sobą sporo trefnego towaru. Zdesperowany postanawia podrzucić ciało komuś innemu..."
https://www.filmweb.pl/film/Czarownice+z+Eastwick-1987-1025,Czarownice z Eastwick,Fantasy;Czarna komedia,"Alex (Cher), Jane (Susan Sarandon) i Sukie (Michelle Pfeiffer) to kobiety z Nowej Anglii pozostawione przez mężów. Każda z nich pragnie spotkać mężczyznę, który zaspokoiłby ich zachcianki. Nowy mieszkaniec miasteczka okazuje się idealnie pasować do ich wyobrażeń. Wkrótce kobiety odkrywają w sobie wielkie moce..."
